-0.715520,0.722321,-1.299011
-3.601650,1.853998,2.908701
-4.119812,-0.729553,-1.177924
-4.801503,0.241387,1.606180
-3.297552,-0.491960,-0.560156
-0.722044,0.829569,-1.346624
0.333411,2.473278,1.519995
-0.710483,2.031507,3.599612
-2.409820,-1.195271,2.376806
-1.241244,0.572705,-2.078017
-1.908476,0.806252,-3.522124
-2.820699,-1.373357,-2.818003
-0.188223,-0.759309,6.337272
-4.234700,-4.861601,0.451394
-2.815994,2.122823,-3.581511
1.078987,5.053791,6.235673
-0.432377,3.712234,1.607715
-0.779726,-1.249182,8.394045
-0.907232,-1.424480,0.286049
-2.720505,-5.738578,5.128440
-2.547701,6.686802,3.925025
-1.489698,-2.915850,-1.073512
-2.464545,0.872326,-3.664883
-2.735569,-5.629643,-1.187777
-1.081979,1.074430,-1.896219
-3.208875,-4.292319,3.085458
0.847972,4.236366,4.378719
-2.301931,5.603374,1.060692
-1.921441,-5.662619,3.282604
-1.968559,-3.606444,-1.264365
-2.549882,0.659033,1.750052
-2.542592,-2.026773,0.291816
-5.838867,-0.718997,-1.020176
-0.017096,2.018391,2.350276
-3.013867,-3.788851,6.821949
-1.883948,-2.889963,4.820937
-0.612163,-0.049801,4.729709
-4.564381,-0.423665,0.068505
-6.149128,-6.092710,-4.842649
-1.862676,-2.990928,-0.387667
-1.815152,-3.992485,0.632570
-3.203988,-1.850305,-3.121565
-3.977365,-0.618662,-1.081283
-3.304791,-2.081416,-1.644665
-2.293825,-1.818812,2.291895
-3.906241,-6.995910,6.016842
-2.613477,-0.431021,-1.876819
-4.894195,-0.775521,-1.401196
-1.983135,2.276273,2.349360
-5.446251,-1.670828,-1.046716
-3.641235,-5.202529,-3.488122
-0.757012,-6.641809,0.915989
-3.783477,-5.416092,-4.700920
-3.328119,-3.376206,-2.272537
-2.044453,6.756147,2.214264
0.651140,-0.441120,4.842900
-1.683474,1.760163,2.619047
-1.568671,-3.170880,-0.120073
-1.910393,-5.023443,2.087706
-2.155616,-1.447905,3.907279
-2.479533,-3.964890,6.581502
-2.695084,-2.911063,-0.698721
-5.512440,-0.486153,-1.521898
-0.371006,0.533565,-1.049497
-1.921936,-3.429090,-0.235468
-4.330726,-1.424340,-3.773078
-5.471668,-1.036231,-2.173297
-1.586046,-0.589028,6.372046
-4.510538,-9.184959,-1.597757
-2.221344,-5.646496,2.214288
-3.734281,-4.917390,5.989573
-1.546466,-4.656689,1.150900
-0.959522,0.939200,-1.347387
-3.315802,-4.348482,-3.534580
-0.772259,-0.413112,0.257946
0.462408,-1.783084,7.744338
-0.026102,0.953329,2.895099
-3.309965,-3.569384,8.727744
-1.093796,-6.386537,3.488007
-5.533842,-1.168341,-2.329601
-0.056639,2.087705,6.517697
-1.891646,0.595001,-2.695131
-2.429432,0.805651,3.787185
1.600470,0.335404,5.567830
-2.631883,0.831958,6.712981
-0.097778,5.793419,2.819973
-4.040913,-5.589563,-1.670247
-0.674090,-1.484363,6.529106
-3.679392,1.209833,-0.986533
-1.840874,-1.648334,-1.769131
-1.110136,-1.404378,7.476956
0.547068,3.924421,3.605988
-0.159839,-0.020177,-0.978836
-3.025122,-0.821974,-4.122309
-0.651701,0.458167,-1.649018
-5.289374,-0.297803,-1.593678
-4.592108,-2.038784,-2.393086
-4.228303,-5.925417,-2.267722
-1.934765,8.064457,2.045734
-2.755768,-4.400556,-1.567128
-5.019631,-1.511020,-1.118239
-2.578957,-4.158391,-0.768592
-1.404009,-0.314322,6.492120
-0.731009,0.477740,-1.752915
-1.212446,3.174130,-0.268196
-0.130761,-0.484099,3.449956
-1.012740,-5.636436,4.077870
-2.631890,-5.689444,-0.638625
-2.848275,-3.255856,-2.299168
-2.718088,2.558988,2.585448
-3.215082,-3.632262,-2.077862
-1.451668,-4.288626,9.263403
-1.404389,-4.385937,0.554903
-2.269890,-5.077521,3.794114
-3.004919,-2.818132,4.259070
0.345801,5.403873,4.460866
-2.532861,-2.410138,5.335400
-3.648104,-1.221661,1.465690
-0.367926,-1.622791,-1.163141
-5.200980,-2.116014,-4.758206
0.525328,2.782803,2.193865
-0.892483,1.536082,5.650306
-0.056641,0.052428,-0.779092
-0.382601,-0.019938,-0.766173
-3.639437,2.552395,-0.401065
0.183911,2.285184,4.682446
-0.504944,-2.515417,5.678297
-1.647800,0.824631,2.791981
0.212546,-0.145425,3.005186
-2.976306,-5.310934,0.502692
-1.866676,-1.335660,-1.536917
-2.429366,-5.894899,0.094056
-2.230997,-3.865769,-0.374587
0.268719,-1.029614,2.349950
-0.536751,2.687206,1.174706
-3.565261,2.030563,-0.710351
-0.684991,0.813743,3.281887
-1.130283,0.518766,-1.989799
-1.631226,0.282924,-2.619333
-3.115741,-4.194417,3.475186
-1.595367,2.293671,3.284566
-1.034012,0.674430,-2.324907
-0.598539,-0.006365,3.254871
-1.504117,1.743354,6.012053
-1.190240,-3.725745,0.930251
-0.654574,-0.490895,7.089904
-2.266816,-6.331873,5.959784
-1.942616,-3.568218,7.040634
-4.062422,-2.301081,-3.833800
-3.052088,-2.906436,1.930255
-1.628022,-2.337459,-1.665612
-2.959425,2.070606,-3.933052
-3.046788,-3.509604,-2.337405
-0.581855,0.278285,-0.582312
-3.361986,-0.510180,-1.511621
-2.623809,-6.038503,4.083476
-2.957546,-2.164545,-2.657547
-3.500099,1.480721,-0.649080
-0.296631,0.175717,-1.119379
-5.757528,-2.580543,-3.132511
-3.305697,-2.172028,3.709120
0.129179,2.140410,2.684756
-0.434851,-0.134794,-0.953452
-2.202008,-3.153684,4.842862
-3.607428,-0.222519,-1.879977
-2.704297,-2.835851,-2.193916
-0.892846,1.007789,4.407738
-3.489756,-4.145942,3.107848
-0.523647,-0.062505,-0.170348
-7.447294,-1.509683,-1.324852
-4.915404,0.218829,-2.867262
-3.960281,-7.418749,6.390822
-2.279932,2.452680,9.178048
-0.566368,-0.268261,4.523355
-1.472079,3.467748,2.431759
-2.500301,-4.985164,2.419165
-4.768944,-2.005535,-2.501790
-4.217283,-6.410253,-1.899009
-0.449052,-0.169842,-0.600116
-0.853636,0.466639,3.512241
0.251266,1.922613,3.381607
-1.712700,1.743808,0.321323
-0.655923,0.289770,-0.945406
-0.416677,-5.593200,3.696175
-2.144490,2.498186,7.510990
-0.896078,0.836595,-0.879279
0.523476,2.094792,1.807685
-0.706289,0.099695,3.561026
-1.574476,-1.707514,2.869346
-1.362218,1.481802,2.012231
-5.053779,-0.552417,-0.830994
-0.567588,-3.103902,6.840646
-3.612009,-3.494302,-2.843905
-2.780517,1.078475,-2.709437
-1.373000,-3.407273,-1.554341
-2.713184,7.940810,3.590352
-1.035823,-0.086098,5.368139
-1.275468,-0.846162,6.467793
-2.683762,2.209087,2.537531
-1.870623,0.851924,-3.294086
-2.538681,-2.627822,-2.677480
-1.223084,0.955778,-2.063428
-2.174975,-7.160839,-1.249049
-2.935412,1.744031,-0.659483
-1.084743,0.659269,-2.285222
-4.717479,0.313579,-3.129747
-1.538004,-0.220385,4.032352
-4.626748,1.292596,0.789321
-2.915883,-4.859141,3.825379
-1.378992,-2.719645,7.694614
-3.735279,-2.208787,-3.429871
-1.111044,0.575353,-1.548140
-0.761902,0.131506,-1.283989
-0.405838,-0.980965,2.457184
-0.775275,0.306579,-1.412873
-2.555594,-2.848414,0.786567
-1.652815,-3.851911,-1.185362
-0.803629,0.085155,5.338599
-2.928898,-1.227800,2.522301
0.040394,0.575077,2.179601
-2.042679,-2.150726,-1.545168
-2.336142,-5.457727,6.488100
-1.921438,-1.005749,5.720192
-5.623008,-0.613563,-1.787529
-3.672729,-0.799285,0.166650
-1.658260,-0.255211,8.993540
-2.913566,-1.864061,-1.200237
-6.343401,-0.963668,-1.616962
-0.877924,0.661108,-1.854921
-0.345557,2.614020,4.640854
-3.374144,-1.154023,-2.908064
-2.710446,1.072896,4.530180
-1.447251,1.515176,2.713925
-3.058845,-0.184400,7.412275
-0.605267,-1.219934,12.459479
-1.559800,-7.086087,4.709229
-0.591246,0.590289,2.883794
-2.728183,2.571021,2.769515
-4.069727,0.021996,-2.590864
-6.619087,-2.943630,-5.199819
-1.190472,-2.239552,-0.962483
-1.744627,-2.261372,-1.061878
-1.499106,0.991738,2.186554
-2.530933,-6.722141,-2.539196
-2.164619,-7.996736,0.810146
-0.552214,3.544706,4.388058
-1.401128,1.145901,0.739406
-2.985263,1.153877,0.489781
-3.329100,-3.676755,-3.137079
-0.490713,0.186170,-1.423238
-4.231440,-1.691685,-2.816446
0.085696,1.194568,2.997948
-1.239342,-0.272583,3.506622
-4.289110,-4.029951,5.819859
-0.421908,-0.349624,4.232462
0.176371,-0.554222,3.824686
-2.156286,-2.347626,0.112151
-0.280959,-0.073829,-0.778460
-1.911989,-6.829135,7.950996
-1.809278,-1.946780,3.871990
-0.867599,-0.845547,6.113645
-2.669594,1.439400,0.407332
-1.415500,1.353653,5.028152
-3.117612,-5.415052,0.592467
-1.148239,-0.599231,4.705220
0.144734,3.100155,0.778016
-2.514241,-0.941968,0.202879
-3.677279,-2.661361,-2.004985
-3.205765,-4.947821,2.410829
-1.916840,-3.335341,-0.508615
-0.586676,2.724136,7.623718
-0.812503,0.334582,-1.656834
-2.278229,-2.799621,-0.118963
-3.269669,-1.031697,1.752367
-0.916029,5.194680,4.512484
-3.499522,-2.401371,-2.979538
-3.419064,-7.456648,1.162307
-0.030740,-0.511057,4.271336
-0.572635,4.822735,2.464727
-2.319242,1.581620,5.390439
-1.667681,-3.086943,6.974059
-2.197000,-6.748984,0.672202
-2.286982,-2.299810,3.744014
-2.159488,-5.700127,-0.944151
0.908392,5.967847,5.343702
-2.357648,0.881253,5.177100
-5.048659,-2.709344,5.646962
-2.485337,-4.364010,0.750343
-3.914981,-3.403045,-3.406782
-1.413945,-2.617413,0.050407
-1.451048,0.767380,2.818183
-1.837807,5.286482,1.007660
-3.806397,-2.674201,-2.908139
-4.477109,3.622556,-0.092615
-2.566022,0.849961,-0.629539
-4.155026,-2.301385,4.189376
0.181150,3.471411,2.519752
-2.141983,-3.513448,6.959839
-1.857082,1.658211,0.482021
-0.493175,1.269394,4.376102
-0.705048,8.008946,5.969531
-2.102484,1.267940,0.084309
-0.537826,-0.600643,8.161324
-2.643782,2.108266,-3.016152
-0.776166,-1.123828,7.093535
-2.189626,-3.501979,0.281470
-5.294519,-1.478461,-1.254825
-0.121123,3.949861,2.336870
-3.083910,-4.029257,-1.082443
-2.402853,0.814673,0.093726
-1.456903,1.098637,-2.519117
-0.307005,0.104863,-1.165364
-2.961881,-0.341689,-1.677013
-1.820258,1.835263,-2.119597
-0.732226,-0.308070,5.890239
0.553628,3.334115,2.300161
-1.813140,-0.545734,4.980452
-0.047387,7.340569,2.395397
-1.849084,-5.115526,0.493194
0.369706,-2.271901,8.642478
-1.598813,-2.727310,-1.886884
1.297054,-1.213717,6.582798
-3.063020,-6.275971,3.764197
-1.856211,1.117034,1.663446
-2.930515,-5.616111,-0.648911
-1.925756,-1.084560,1.887674
-0.609509,2.314902,5.397429
-2.805170,-2.337313,2.241249
-2.438784,-6.292005,3.372424
-3.150902,-0.945463,-1.551660
0.266109,0.563180,3.151436
-1.418695,0.748028,1.715198
-2.652195,0.329566,7.267104
-3.381407,0.983725,2.756429
-1.710685,-0.967191,5.495201
-3.745582,-2.569217,5.110845
-0.962577,-4.597814,10.343167
-2.574351,1.039337,3.539415
-0.249770,2.686808,6.187253
-0.453766,0.147076,4.052802
-1.827229,-4.036349,0.414833
-2.910213,1.439415,4.030902
-2.645218,0.712070,1.314935
-2.786203,1.524843,1.230058
-3.193020,-4.246113,-3.348154
0.316779,2.385134,2.607252
-2.627229,-4.177099,-0.725940
-1.492988,2.145145,2.699342
-5.741029,-2.045103,-4.826475
0.017753,3.487324,3.207860
-3.858738,-2.982408,2.130719
-3.521641,-2.007525,-3.600747
-4.838326,-0.501009,3.364465
-0.682411,0.128989,-1.087682
-0.349088,0.429843,-0.461407
-3.168660,1.686261,-3.356426
-2.099684,-2.371253,1.615914
-2.423243,2.036934,4.575004
-4.180555,0.474649,-1.617330
-3.347378,2.652262,2.328075
0.715477,3.602017,7.617230
-3.553740,0.235718,-0.884576
-3.004715,-4.482979,3.181687
-0.773702,0.319756,-1.427998
-1.813165,-5.033755,0.503208
-2.098546,-4.604280,6.413880
-0.392453,-0.234988,3.221724
-0.520671,0.667104,-1.193610
-2.282584,5.621981,2.801160
-3.262057,-4.178624,3.326215
-3.386994,-1.505536,2.344545
-3.036950,-3.480531,2.747359
-0.013415,-0.754571,4.799088
-2.435252,-2.915855,5.859940
-2.146667,-1.292204,-1.199870
-0.598794,0.753599,-0.784121
-2.726542,-3.889761,-2.509974
-4.010287,-9.130851,6.119386
-0.700959,-0.425816,4.595898
-2.786172,-3.114123,-0.351364
-4.248541,1.934651,-2.912306
-4.328015,-0.384476,-0.817817
-0.596878,-2.170918,0.374611
-2.770546,-1.115681,1.589819
-4.278735,-0.713838,-2.218262
-3.477298,2.112805,-2.804031
-2.512270,-1.572368,1.551783
-0.324041,0.926768,-0.817851
-2.046170,1.818455,-3.248408
-0.838172,-2.016436,-0.588198
-0.077514,2.670980,2.138758
-1.274789,1.779113,1.711297
-0.861303,-5.540347,3.697040
-2.655624,-3.497470,-1.114036
-0.426672,-5.174742,3.467815
-1.697688,-3.225663,-0.926956
-1.999832,0.349800,5.790221
-2.076733,-6.780976,8.689953
-1.523388,-0.931266,2.543131
-2.968938,-2.434432,-2.628179
-1.928552,-0.428133,-1.770546
-3.521441,-0.305693,-3.738523
-2.389528,-3.020142,0.531918
-2.226792,-2.552789,-2.436038
-0.829100,-0.278519,6.957232
-3.222701,-5.974756,3.789378
-1.390202,-0.426605,2.713804
-2.275427,-4.567594,1.242351
-3.013573,-4.298212,0.551673
-1.241542,-4.365908,1.260029
0.060626,-0.025835,-0.578553
-3.938807,-1.676731,-3.634960
-0.496331,0.657531,-1.193104
-2.143194,-2.453871,-1.152876
-2.623870,2.313964,-2.614545
-3.567850,4.905551,1.769389
-0.809974,-0.039822,1.317879
-1.349110,-0.606351,2.322280
0.215203,3.332679,1.900551
-4.691626,-0.748501,-1.087790
-1.441410,-5.300244,1.667604
-2.520457,-6.344448,0.742036
-1.231239,-4.159256,-0.247928
-3.245470,-2.162247,-1.846406
-2.256714,-0.705695,1.288628
-1.830914,-2.275353,2.793206
-1.246822,-5.353359,-0.377034
-0.745403,-1.598212,6.802678
-0.505965,0.425551,-1.089062
-0.187261,0.026057,3.673492
-3.975533,-0.968501,0.570589
-2.032012,0.574972,-3.170201
-2.592505,-2.357146,-1.356127
-2.470714,-3.058949,-3.086598
-0.538496,0.021849,-0.807628
-3.360341,-5.830699,3.741787
-2.607781,-0.889022,-2.488403
0.856623,-1.899642,8.885866
-0.789250,0.006021,4.152831
-1.176055,-2.958078,-1.662499
-1.195061,-2.593021,7.135754
-2.456096,-3.217190,-3.250161
-3.234359,3.034789,0.430074
-2.967467,-0.169401,1.700235
-0.905333,1.594445,3.244632
-0.252336,-6.233457,4.556254
0.747515,-1.899855,6.090701
-3.722615,-3.303013,5.667224
-1.807225,-0.264592,2.948126
-0.620808,0.116541,3.168301
1.389387,4.474205,4.028085
-1.575629,0.871130,5.267912
-1.830844,-4.140336,-1.403375
-3.747538,1.310180,4.847367
-0.976439,0.607982,-1.856784
-3.005999,-4.609013,0.721635
-0.934492,1.043793,4.959505
-3.116015,-0.238659,-0.677504
-2.798185,-4.709193,-1.480091
-2.157417,-0.176456,0.786332
-2.327183,-1.868132,-2.243392
-3.398324,-3.312126,-2.680290
-3.536540,-3.282543,3.360200
-0.623040,-0.605709,3.107826
-1.848362,-3.118632,0.038130
-1.836352,-5.637998,-1.556807
-2.809507,-2.115319,5.043937
-1.047229,-2.849965,5.689898
-2.867003,-5.772223,3.604413
-1.486404,0.701168,-2.497441
-1.559685,-1.221642,1.905677
-2.314507,-5.965650,3.964381
-0.480903,-3.316401,-1.529279
-0.498098,-0.868319,2.833503
-1.733542,0.271260,3.547139
-0.712083,-0.002298,3.782930
-0.072719,0.200200,-0.132410
-5.492288,-1.432040,-1.218349
-0.420578,-0.330837,5.481987
-2.773852,1.015598,-4.237604
-0.666294,-0.238678,5.879614
-1.618946,-2.334363,5.665843
-0.623133,-2.305193,8.198485
-1.378153,0.084215,5.229833
-0.700228,-2.242778,-0.557227
-0.677567,0.161771,4.834156
-3.534766,1.193890,1.927212
-1.243051,0.232583,4.812460
-0.612666,-1.707496,6.671770
-1.728689,-3.770356,-0.484946
-1.228806,0.836213,-2.550822
-2.230577,-2.969527,-1.778367
-2.633281,1.738423,-2.799672
-1.456902,-6.347625,-0.181441
-1.758374,0.560545,-0.536441
0.298345,3.247081,3.276508
-2.020496,1.551083,3.875675
-1.167222,0.327215,4.861171
-3.722494,2.176111,-0.718976
-2.972383,-1.301904,7.025112
-3.670070,0.834508,-1.769451
-0.386569,-0.766582,5.005126
-1.056534,2.074072,4.389877
-0.927439,0.510246,-1.297781
-0.638904,0.889781,5.180393
-2.461480,-3.249550,-2.192226
-1.601286,-4.199263,7.529680
-2.610855,-7.667925,4.671899
-1.540402,-4.209112,0.061548
-3.914828,-1.024029,-3.413305
-3.465525,-1.255364,-3.021358
-2.616534,-1.899253,4.348248
-0.131944,0.133181,-0.614349
-2.576875,-5.860491,0.063974
-2.247446,-2.815421,-2.077204
-5.455747,-0.382005,-2.238295
-0.457661,-0.850908,6.913012
-0.719963,0.495045,2.989146
-3.018093,-1.110130,1.626876
-1.534722,-1.283456,3.577805
-0.326600,3.593064,3.153795
-0.263919,3.003936,4.849599
-6.084687,-3.175423,3.468821
-4.218696,0.580084,-1.415863
-0.534131,0.661392,-1.142066
-2.515210,1.861048,-3.617392
-9.419603,-2.730788,-0.621945
-2.055255,-2.024055,-2.081972
-1.188974,-3.115197,-2.660305
-1.191911,2.648427,1.878488
-2.295824,-1.437612,-1.390456
-0.923259,-0.888607,4.708041
-0.756903,0.551953,-1.594253
-0.415509,4.411489,2.278597
-0.138376,0.046395,-0.672942
-0.684977,3.575947,1.266702
-0.940638,-3.866243,7.629843
0.854672,1.852885,2.879763
-3.254067,-1.108912,-0.437934
-3.290976,-0.806997,-4.347009
-0.336656,3.694634,2.775751
-3.168242,-5.246257,-1.477283
-0.754089,0.203604,-1.356997
0.026457,6.731772,5.025849
-2.854482,-2.831124,-1.941780
-3.440849,-3.690714,-3.488743
-4.131170,0.642659,-2.227588
-3.076437,-2.673037,5.239998
-4.726479,-1.028267,0.292708
-3.432266,-2.050404,-3.224266
-3.860811,-3.596387,-2.634440
-4.401728,-4.418911,8.744960
-1.729215,-1.384249,1.051781
-2.337377,-6.351730,5.486126
-1.093826,-0.640556,4.445950
-6.944255,-2.057338,-2.842170
-1.641809,-1.162684,8.664163
-2.115354,-4.742180,-0.688455
-1.368417,0.184880,-0.172776
-0.217496,-0.271628,3.643913
-3.265014,9.164037,4.466090
-2.277136,-1.446771,4.518818
-3.379725,-4.250308,7.314384
-4.227571,-1.779539,-2.708963
-3.169586,-7.841167,5.511689
1.368317,-1.197608,8.108981
-0.228557,0.175780,-1.210448
-0.732379,-3.293343,2.450155
-2.700822,-3.758743,-3.498347
-5.944225,-1.134522,-1.900198
-1.905182,1.597133,2.760976
-0.076240,0.139927,-0.287373
-2.217004,-2.954235,-2.711794
-0.814038,-5.354834,2.924330
-2.746740,-1.359451,3.139766
-0.919562,2.456354,4.349555
-2.778604,0.698936,-2.413127
-2.238424,-0.376666,-2.517381
-3.544625,-2.473904,2.048238
-2.588966,0.379528,0.803949
-2.224519,-0.822257,-1.560165
-5.865826,-0.444550,-1.756120
-4.403201,-5.772202,7.374383
-1.972594,-1.124486,-2.019132
-2.480603,-0.502865,-0.034406
-2.439146,-4.738266,2.782074
-2.204721,-0.903789,-2.072642
-0.665677,0.012687,4.039826
-0.327982,0.296813,3.562873
-1.921372,-3.232114,-3.039429
-3.397954,-4.963099,2.678246
-0.186812,-0.287699,5.803087
-1.001653,-0.519272,6.794372
-0.094627,-2.490679,11.486936
-3.055331,-2.259504,5.150287
-1.852155,-1.851838,4.392340
-1.494668,-2.213507,9.955251
-2.007787,2.989730,5.450534
-0.962444,0.757811,-1.330990
-4.046913,2.884072,2.562108
-1.927618,-2.836471,-0.973001
-1.636453,-1.446297,9.483875
0.226254,-0.133391,5.041014
-1.127013,-0.767336,4.653739
-0.546942,0.178486,-0.748350
-3.274713,-1.722412,-2.810083
-4.898317,-2.118003,-4.498726
-1.312323,-1.890340,-2.267539
-0.535003,0.494218,-1.051301
0.190470,-0.438719,4.825758
-2.708796,-1.132532,1.917036
0.281242,-0.614754,3.464965
-2.898551,-5.315396,3.153679
-0.876818,1.355230,1.874830
-2.800644,0.800663,2.976367
-2.411402,-3.168072,-3.096287
-2.422633,-3.046826,-0.454296
-3.594787,-2.739960,-2.335372
-0.471209,-3.629285,8.382300
-2.265017,-5.713626,3.375663
-5.484591,-1.944429,-5.202049
-2.078330,-2.006167,1.553900
-1.446067,0.938301,-2.027971
0.175796,-0.469431,5.123888
-0.852504,-4.383782,7.333169
-3.842500,-0.338164,-1.571414
-1.231515,1.133800,4.140888
-0.291389,-0.334022,3.355873
-3.440570,-3.518560,2.418298
-1.689695,1.095559,3.295589
-2.126807,-1.963668,5.652395
-2.213804,-9.055345,7.144644
-2.513474,-4.347236,7.599564
-5.013662,-0.719494,-4.061112
-2.156996,-2.916883,-2.023377
-1.180923,0.449285,4.317353
-4.387094,-1.549708,0.269454
-3.061762,-4.555985,-2.443380
-2.331962,-3.584543,-2.677354
-1.665266,-0.500994,0.699143
-1.406087,-5.194111,1.150566
-1.154365,-4.186394,1.944677
-1.179390,-4.352180,5.219169
-2.732400,-0.969311,0.476719
-4.675849,2.149886,-0.655636
-2.273783,-2.577463,0.763041
-1.026310,-3.363465,-0.336755
-2.526122,1.371634,0.017675
-3.681851,1.216067,-0.751687
-2.551689,-1.052014,2.758174
-3.475080,-5.420401,0.349775
-0.590708,2.867529,3.241274
-2.353760,-1.026359,1.837895
-2.561959,-4.382214,-1.692395
-2.311117,-4.725245,-1.442341
0.126753,-0.971412,5.221717
-1.230418,-1.987442,3.981675
-0.686694,0.135718,-0.912949
-0.677613,0.446625,-1.633221
-5.578533,-0.664822,-1.474960
-0.678918,-0.125806,4.379025
-1.620593,-6.393141,4.879577
-1.796645,-1.322179,10.869197
-3.005656,-6.287447,-1.544350
-2.127444,-4.666112,-0.793633
-3.320113,-3.275512,8.491691
0.817038,-1.176695,6.065203
-0.408345,-0.220377,3.471492
-1.362617,-0.127794,4.674273
-1.910949,-1.395595,-0.154903
0.780307,1.121976,3.589271
-0.687091,6.069316,7.157697
-1.576324,6.123471,5.255401
-2.313547,-4.268398,-3.414222
-1.386581,0.667723,-2.429403
-1.412488,-1.603250,7.387588
-1.722756,-1.993635,-2.370941
-1.895740,-3.501174,-0.156900
-2.193794,-5.383205,2.922807
-0.125669,3.058361,1.207354
-5.380080,0.426184,-1.147465
-0.395410,3.493041,1.315217
-1.562690,2.307197,4.961058
-1.941759,0.442740,7.199080
-1.977950,-4.878628,0.974552
-3.077731,1.042896,7.553438
-0.016206,-0.293610,3.995448
-1.679252,-4.103982,-0.494331
-4.124545,-2.695150,-3.433656
-1.034645,1.568112,-1.169405
-0.905368,-0.506773,5.112675
-2.746830,-6.185320,4.038070
-4.981564,-1.271271,-3.302871
-2.679042,-3.968561,-0.485455
-3.422645,6.276897,3.275821
-2.623588,-3.037414,-1.679194
0.227896,0.821680,2.071429
-3.215266,-2.630148,-3.589609
-4.522959,3.253623,-0.627107
-1.508301,-5.822237,1.176051
-0.742562,-6.148805,5.751167
-1.792159,-0.645650,2.179447
-0.850292,0.484904,-1.286776
-0.090891,-2.875536,8.774698
-0.295490,5.253620,4.630883
-1.916333,-3.893385,-0.078191
-2.211717,1.810586,3.692068
-3.814831,-5.534235,3.852307
-3.834708,-3.574660,3.342875
-2.866863,-5.632851,2.633434
-0.938808,-3.547129,6.970709
-2.557205,-2.082754,3.278989
-3.315866,-0.052915,-2.074139
-1.672410,-2.781370,-0.312205
1.006387,2.131467,5.619574
-2.945825,-2.561182,-2.406748
-0.799750,-0.101110,5.505735
-1.681592,4.338497,5.199371
0.828552,3.243674,3.613155
1.316987,-2.281738,8.028368
-4.856944,-0.486315,-2.223407
-1.758745,1.070584,3.483094
-0.698351,0.264731,-1.094344
-3.791932,-1.078712,3.083623
-2.559509,1.309534,0.600382
-3.417252,-1.890308,-4.292416
-1.519304,0.339550,3.572555
-3.882702,-2.755136,-1.593931
